Date,Open,High,Low,Close,Adj Close,Volume
2008-02-06,18.690001,18.845715,17.395714,17.428572,11.753064,393318100
2008-02-07,17.138571,17.825714,16.752857,17.32,11.679849,520832900
2008-02-08,17.440001,17.957144,17.371429,17.925714,12.088317,338993200
2008-02-11,18.287144,18.568571,18.171429,18.492857,12.47077,300358100
2008-02-12,18.671429,18.714285,17.66,17.837143,12.02859,306495000
2008-02-13,18.097143,18.540001,17.947144,18.485714,12.465955,242133500
2008-02-14,18.485714,18.685715,18.144285,18.20857,12.279064,238524300
2008-02-15,18.038572,18.154285,17.722857,17.804285,12.006427,225325100
2008-02-19,17.998571,18.107143,17.348572,17.454287,11.770406,251261500
2008-02-20,17.457144,17.799999,17.382856,17.688572,11.928394,241859800
2008-02-21,18.007143,18.067142,17.265715,17.362858,11.70875,234528700
2008-02-22,17.497143,17.501429,16.552856,17.065714,11.508369,382469500
2008-02-25,16.941429,17.167143,16.665714,17.105715,11.535345,314193600
2008-02-26,16.805714,17.298571,16.491428,17.021429,11.478506,376222000
2008-02-27,16.889999,17.578571,16.870001,17.565714,11.845546,368784500
2008-02-28,18.171429,18.885714,17.967142,18.558571,12.515087,404563600
2008-02-29,18.469999,18.601429,17.828571,17.860001,12.044003,313870200
2008-03-03,17.777143,17.997143,16.857143,17.389999,11.727053,398260800
2008-03-04,17.427143,17.84,17.200001,17.802856,12.005466,446345900
2008-03-05,17.654285,17.877142,17.464285,17.784286,11.992942,305459000
2008-03-06,17.801428,18.214285,17.258572,17.275715,11.649983,368424700
2008-03-07,17.201429,17.568571,17.007143,17.464285,11.777149,307615700
2008-03-10,17.425714,17.637142,17.052856,17.098572,11.530526,249897200
2008-03-11,17.728571,18.211428,17.428572,18.192858,12.268466,290985800
2008-03-12,18.148571,18.382856,17.881428,18.004286,12.1413,264907300
2008-03-13,17.728571,18.5,17.571428,18.277143,12.325303,315525700
2008-03-14,18.554285,18.614286,17.742857,18.087143,12.197178,289160200
2008-03-17,17.507143,18.370001,17.507143,18.104286,12.208737,268149700
2008-03-18,18.454287,19,18.381428,18.974285,12.795427,301280000
2008-03-19,19.017143,19.184286,18.524286,18.524286,12.49197,252634200
2008-03-20,18.731428,19.04143,18.454287,19.038572,12.838778,227196900
2008-03-24,19.144285,20.121429,19.091429,19.932858,13.441847,266730100
2008-03-25,19.994286,20.442858,19.618572,20.139999,13.581534,263097800
2008-03-26,20.124287,20.82,20.091429,20.722857,13.974586,295521100
2008-03-27,20.707144,20.758572,19.998571,20.035715,13.511209,249957400
2008-03-28,20.257143,20.664286,20.228571,20.43,13.7771,178652600
2008-03-31,20.467142,20.815714,20.360001,20.5,13.824302,192016300
2008-04-01,20.9,21.379999,20.515715,21.361429,14.40521,258141800
2008-04-02,21.254286,21.6,20.835714,21.07,14.208686,261242100
2008-04-03,21.008572,21.947144,21,21.658571,14.605593,262892000
2008-04-04,21.741428,22.101429,21.535715,21.868572,14.747204,213604300
2008-04-07,22.304285,22.812857,22.158571,22.27,15.017916,289581600
2008-04-08,21.935715,22.35,21.76,21.834286,14.724083,253573600
2008-04-09,21.901428,21.984285,21.494286,21.634285,14.589213,218349600
2008-04-10,21.59,22.202858,21.514286,22.078571,14.888823,238940800
2008-04-11,21.817142,21.9,20.914286,21.02,14.17497,302519000
2008-04-14,20.967142,21.321428,20.648571,21.111429,14.236623,211271900
2008-04-15,21.342857,21.388571,20.817142,21.197144,14.294425,174509300
2008-04-16,21.674286,22.014286,21.517143,21.957144,14.806935,198943500
2008-04-17,22.024286,22.285715,21.907143,22.07,14.883042,176066800
2008-04-18,22.731428,23.18,22.625713,23.005714,15.514046,256691400
2008-04-21,23.172857,24.071428,23.108572,24.022858,16.199959,259788200
2008-04-22,23.914286,24,22.584286,22.885714,15.433121,359893100
2008-04-23,23.435715,23.548571,23.011429,23.27,15.69227,376047700
2008-04-24,23.620001,24.282858,22.741428,24.134285,16.275105,424016600
2008-04-25,24.385714,24.442858,23.774286,24.247143,16.351213,248118500
2008-04-28,24.25,24.821428,24.161428,24.605715,16.593014,196803600
2008-04-29,24.444286,25.094286,24.321428,25.007143,16.863716,230869100
2008-04-30,25.17,25.714285,24.702858,24.85,16.75775,284881100
2008-05-01,24.994286,25.714285,24.98,25.714285,17.340584,225894200
2008-05-02,25.741428,25.988571,25.507143,25.848572,17.431143,251520500
2008-05-05,25.988571,26.472857,25.864286,26.389999,17.796259,213639300
2008-05-06,26.379999,26.731428,26.025715,26.665714,17.982189,229717600
2008-05-07,26.578571,26.885714,25.79143,26.084286,17.590097,289283400
2008-05-08,26.252857,26.642857,26.152857,26.437143,17.828053,224771400
2008-05-09,26.165714,26.321428,25.91,26.207144,17.672953,168268100
2008-05-12,26.45857,26.981428,26.121429,26.879999,18.126692,204640800
2008-05-13,26.944286,27.35,26.837143,27.137142,18.3001,205809100
2008-05-14,27.318571,27.462856,26.51,26.608572,17.943653,229205900
2008-05-15,26.687143,27.128571,26.314285,27.104286,18.277941,218302000
2008-05-16,27.158571,27.185715,26.714285,26.802856,18.074669,191442300
2008-05-19,26.837143,26.955715,25.9,26.228571,17.687405,236455100
2008-05-20,25.974285,26.594286,25.731428,26.557142,17.90897,242462500
2008-05-21,26.524286,26.85,25.178572,25.455715,17.166216,289414300
2008-05-22,25.608572,25.904285,24.571428,25.292856,17.056393,301683900
2008-05-23,25.824286,25.998571,25.4,25.881428,17.4533,226729300
2008-05-27,26.107143,26.632856,25.977142,26.632856,17.960026,197476300
2008-05-28,26.772858,26.85,26.245714,26.715714,18.015903,185994900
2008-05-29,26.68,26.885714,26.5,26.67,17.985081,161796600
2008-05-30,26.778572,27.077143,26.768572,26.964285,18.183533,152546100
2008-06-02,26.942858,27.092857,26.361429,26.585714,17.928242,169960000
2008-06-03,26.694286,26.885714,26.048571,26.481428,17.857912,187630100
2008-06-04,26.288572,26.727142,26.175714,26.455715,17.840574,181745900
2008-06-05,26.620001,27.120001,26.528572,27.061428,18.249039,188861400
2008-06-06,26.857143,27.135714,26.507143,26.52,17.88393,241605700
2008-06-09,26.398571,26.42,25.107143,25.944286,17.495689,472098200
2008-06-10,25.787144,26.682858,25.574286,26.52,17.88393,285235300
2008-06-11,26.334286,26.571428,25.655714,25.83,17.418617,240387700
2008-06-12,25.927143,26.085714,24.457144,24.751429,16.691278,327083400
2008-06-13,24.52,24.879999,23.615715,24.624287,16.605539,336489300
2008-06-16,24.471428,25.414286,24.152857,25.262857,17.036165,262932600
2008-06-17,25.442858,25.998571,25.344286,25.918571,17.47835,224914200
2008-06-18,25.874287,26.028572,25.335714,25.535715,17.220163,202867000
2008-06-19,25.507143,26.048571,25.257143,25.842857,17.42729,197987300
2008-06-20,25.621429,25.857143,25,25.038572,16.884916,222091800
2008-06-23,24.962856,25.125713,24.508572,24.737143,16.681644,161445200
2008-06-24,24.624287,25.111429,24.518572,24.75,16.690315,155486800
2008-06-25,24.944286,25.547142,24.84,25.341429,17.089149,161112700
2008-06-26,24.867144,24.977142,24.001429,24.037144,16.209599,217402500
2008-06-27,23.787144,24.367144,23.450001,24.298571,16.385893,260562400
2008-06-30,24.312857,24.571428,23.802856,23.92,16.130606,171049200
2008-07-01,23.461428,24.959999,23.428572,24.954287,16.828079,277820200
2008-07-02,25.028572,25.35,24.025715,24.025715,16.201887,209379800
2008-07-03,24.227142,24.595715,23.678572,24.302856,16.388779,130840500
2008-07-07,24.737143,25.304285,24.557142,25.022858,16.874317,205097900
2008-07-08,25.057142,25.671429,24.677143,25.65,17.297237,222087600
2008-07-09,25.742857,25.844286,24.877142,24.892857,16.78665,223944000
2008-07-10,24.988571,25.334286,24.481428,25.232857,17.015934,210172200
2008-07-11,25.067142,25.301428,24.428572,24.654285,16.625767,232502900
2008-07-14,25.605715,25.614286,24.725714,24.84,16.751005,221513600
2008-07-15,24.639999,24.82,23.77,24.234285,16.342539,260010800
2008-07-16,24.314285,24.704287,24.085714,24.687143,16.647926,186947600
2008-07-17,24.871429,24.997143,24.484285,24.544285,16.551584,189381500
2008-07-18,24.074286,24.235714,23.571428,23.592857,15.90999,217103600
2008-07-21,23.842857,23.928572,23.017143,23.755714,16.019814,340117400
2008-07-22,21.285715,23.251429,20.932858,23.145714,15.608453,469898100
2008-07-23,23.57,24.052856,23.08,23.751429,16.016922,265442100
2008-07-24,23.474285,23.608572,22.635714,22.718571,15.320406,209904800
2008-07-25,22.914286,23.285715,22.664286,23.16,15.61809,158409300
2008-07-28,23.191429,23.209999,22.002857,22.057142,14.874369,195178200
2008-07-29,22.201429,22.778572,21.950001,22.440001,15.132555,171017700
2008-07-30,22.540001,22.927143,22.297142,22.84,15.402294,181295800
2008-07-31,22.505714,23.171429,22.425714,22.707144,15.3127,159374600
2008-08-01,22.842857,22.855715,22.25,22.379999,15.09209,136159800
2008-08-04,22.371429,22.557142,21.844286,21.889999,14.761657,148131900
2008-08-05,22.202858,22.971428,22.117144,22.948572,15.475509,172092900
2008-08-06,22.852858,23.914286,22.571428,23.455715,15.817508,197852200
2008-08-07,23.244286,23.735714,23.071428,23.367144,15.757778,168093100
2008-08-08,23.408571,24.235714,23.392857,24.221428,16.33387,178499300
2008-08-11,24.295713,25.214285,24.238571,24.794285,16.720179,222826100
2008-08-12,24.788572,25.612858,24.787144,25.247143,17.025566,209069700
2008-08-13,25.425714,25.714285,25.128571,25.614286,17.273151,210586600
2008-08-14,25.475714,25.778572,25.405714,25.617144,17.27508,177825200
2008-08-15,25.577143,25.678572,25.007143,25.105715,16.930193,177062900
2008-08-18,25.081429,25.401428,24.831429,25.055714,16.896473,138003600
2008-08-19,24.934286,25.295713,24.544285,24.790001,16.717289,154051100
2008-08-20,24.967142,25.277143,24.801428,25.120001,16.939831,126737800
2008-08-21,24.924286,25.064285,24.555714,24.898571,16.790508,134936200
2008-08-22,25.117144,25.357143,25.081429,25.255714,17.031343,109902800
2008-08-25,25.164286,25.175714,24.522858,24.65,16.622875,121106300
2008-08-26,24.68,24.982857,24.658571,24.805714,16.727882,111387500
2008-08-27,24.758572,25.108572,24.598572,24.952858,16.827114,119445200
2008-08-28,25.040001,25.178572,24.678572,24.82,16.737513,107846200
2008-08-29,24.70857,24.785715,24.148571,24.218571,16.331944,149822400
2008-09-02,24.628571,24.785715,23.571428,23.741428,16.01018,195190800
2008-09-03,23.834286,24.097143,23.428572,23.851429,16.084356,183708700
2008-09-04,23.694286,23.987143,22.972857,23.031429,15.531384,185846500
2008-09-05,22.655714,23.200001,22.521429,22.882856,15.431193,196721000
2008-09-08,23.51,23.555714,21.637142,22.559999,15.213473,261494800
2008-09-09,22.408571,22.851429,21.398571,21.668571,14.612336,311256400
2008-09-10,21.76,22.141428,21.257143,21.658571,14.605593,243285700
2008-09-11,21.168571,21.855715,20.857143,21.807142,14.705781,242783800
2008-09-12,21.558571,21.558571,20.928572,21.277143,14.348372,198256800
2008-09-15,20.290001,21.098572,20.051428,20.051428,13.521804,230158600
2008-09-16,19.122858,20.357143,18.878571,19.982857,13.475561,299959100
2008-09-17,19.784286,19.787144,18.261429,18.261429,12.314708,300113800
2008-09-18,18.652857,19.347143,17.24,19.155714,12.917774,419063400
2008-09-19,20.371429,20.6,19.472857,20.129999,13.574788,357718900
2008-09-22,19.991428,20.035715,18.665714,18.721428,12.624909,214178300
2008-09-23,18.835714,19.4,18.094286,18.120001,12.219337,320091100
2008-09-24,18.181429,18.707144,17.878571,18.387142,12.399479,261753800
2008-09-25,18.542856,19.255714,18.360001,18.847143,12.709687,251511400
2008-09-26,17.844286,18.542856,17.571428,18.32,12.354203,281612800
2008-09-29,17.088572,17.097143,14.37,15.037143,10.140388,655514300
2008-09-30,15.464286,16.428572,15.185715,16.237143,10.949617,406670600
2008-10-01,15.988571,16.051428,15.341429,15.588572,10.512247,324121000
2008-10-02,15.43,15.541429,14.285714,14.3,9.643293,402341100
2008-10-03,14.857142,15.214286,13.521428,13.867143,9.351393,573599600
2008-10-06,13.137143,14.111428,12.505714,14.02,9.454474,526854300
2008-10-07,14.354285,14.5,12.707143,12.737143,8.58937,469693000
2008-10-08,12.272857,13.761429,12.24,12.827143,8.650062,551935300
2008-10-09,13.335714,13.685715,12.371428,12.677143,8.548908,404345900
2008-10-10,12.242857,14.285714,12.142858,13.828571,9.325381,554824900
2008-10-13,14.935715,15.79,14.431429,15.751429,10.622074,384769000
2008-10-14,16.608572,16.628571,14.734285,14.868571,10.026713,495248600
2008-10-15,14.834286,15.285714,13.984285,13.992857,9.43617,396043900
2008-10-16,14.252857,14.775714,13.105714,14.555715,9.815736,495130300
2008-10-17,14.228572,14.577143,12.27,13.914286,9.383184,440556900
2008-10-20,14.254286,14.29,13.377143,14.062857,9.483375,387292500
2008-10-21,13.85,13.985714,13.022857,13.07,8.813834,548415000
2008-10-22,13.91,14.464286,13.275714,13.838572,9.332125,562202200
2008-10-23,13.787143,14.178572,13.128572,14.032857,9.463143,418857600
2008-10-24,12.904285,13.985714,12.872857,13.768572,9.284923,397514600
2008-10-27,13.581429,13.947143,13.122857,13.155714,8.871635,302192800
2008-10-28,13.632857,14.357142,13.195714,14.272857,9.624989,408533300
2008-10-29,14.408571,15.648571,14.277143,14.935715,10.071992,487744600
2008-10-30,15.461429,16.027143,15.372857,15.862857,10.697215,409522400
2008-10-31,15.342857,15.825714,15.02,15.37,10.364853,414939000
2008-11-03,15.132857,15.585714,14.98,15.28,10.304162,264484500
2008-11-04,15.712857,15.97,15.238571,15.855714,10.6924,349670300
2008-11-05,15.558572,15.674286,14.712857,14.757143,9.951568,314113800
2008-11-06,14.435715,14.682858,14,14.157143,9.546955,329768600
2008-11-07,14.177143,14.264286,13.674286,14.034286,9.464107,273813400
2008-11-10,14.31,14.342857,13.5,13.697143,9.236753,280955500
2008-11-11,13.544286,13.881429,13.18,13.538571,9.129819,306134500
2008-11-12,13.204286,13.32,12.858571,12.874286,8.681856,294744100
2008-11-13,12.838572,13.777143,12.288571,13.777143,9.2907,463521800
2008-11-14,13.394286,13.427143,12.857142,12.891429,8.693415,351316700
2008-11-17,12.64,12.935715,12.465714,12.591429,8.491108,290631600
2008-11-18,12.805715,12.998571,12.408571,12.844286,8.661623,302423800
2008-11-19,12.777143,13.082857,12.315714,12.327143,8.312883,292975200
2008-11-20,12.177143,12.35,11.428572,11.498571,7.754131,429203600
2008-11-21,11.704286,12.017143,11.305715,11.797143,7.955478,392317800
2008-11-24,12.172857,13.541429,12.12,13.278571,8.954485,360564400
2008-11-25,13.518572,13.53,12.594286,12.971429,8.747364,308823200
2008-11-26,12.845715,13.607142,12.835714,13.571428,9.151976,224959000
2008-11-28,13.528571,13.537143,13.122857,13.238571,8.927512,74443600
2008-12-01,13.042857,13.181429,12.702857,12.704286,8.567214,230941900
2008-12-02,12.861428,13.235714,12.357142,13.21,8.908244,287180600
2008-12-03,12.771428,13.747143,12.685715,13.7,9.238677,334670000
2008-12-04,13.49,13.601429,12.722857,13.058572,8.806127,272842500
2008-12-05,12.907143,13.498571,12.694285,13.428572,9.05564,260948800
2008-12-08,13.897142,14.4,13.685715,14.245714,9.606686,296285500
2008-12-09,14.005714,14.8,13.887143,14.294286,9.639441,300874000
2008-12-10,13.981428,14.212857,13.785714,14.03,9.461217,234511900
2008-12-11,13.907143,14.462857,13.547143,13.571428,9.151976,260154300
2008-12-12,13.257143,14.142858,13.218572,14.038571,9.466997,260293600
2008-12-15,13.712857,13.744286,13.285714,13.535714,9.127893,222939500
2008-12-16,13.425714,13.782857,13.25,13.632857,9.193403,273376600
2008-12-17,13.004286,13.014286,12.574286,12.737143,8.58937,323465100
2008-12-18,12.758572,12.975715,12.634286,12.775714,8.615384,214354000
2008-12-19,12.848572,12.991428,12.685715,12.857142,8.670292,200480000
2008-12-22,12.86,12.861428,12.098572,12.248571,8.259901,211185100
2008-12-23,12.41,12.552857,12.271428,12.34,8.321553,158757900
2008-12-24,12.305715,12.321428,12.078571,12.148571,8.192467,67833500
2008-12-26,12.377143,12.488571,12.177143,12.258572,8.266643,77081200
2008-12-29,12.36,12.517143,12.152857,12.372857,8.343711,171500000
2008-12-30,12.488571,12.578571,12.102858,12.327143,8.312883,241900400
2008-12-31,12.281428,12.534286,12.191428,12.192857,8.222328,151885300
2009-01-02,12.268572,13.005714,12.165714,12.964286,8.742546,186503800
2009-01-05,13.31,13.74,13.244286,13.511429,9.111515,295402100
2009-01-06,13.707143,13.881429,13.198571,13.288571,8.961231,322327600
2009-01-07,13.115714,13.214286,12.894286,13.001429,8.767592,188262200
2009-01-08,12.918571,13.307143,12.862857,13.242857,8.930403,168375200
2009-01-09,13.315714,13.34,12.877143,12.94,8.726168,136711400
2009-01-12,12.922857,12.998571,12.507143,12.665714,8.541201,154429100
2009-01-13,12.605714,12.82,12.335714,12.53,8.449681,199599400
2009-01-14,12.32,12.464286,12.102858,12.19,8.220403,255416000
2009-01-15,11.51,12.017143,11.435715,11.911428,8.032544,457908500
2009-01-16,12.042857,12.054286,11.485714,11.761429,7.931392,261906400
2009-01-20,11.704286,11.714286,11.171429,11.171429,7.533522,229978700
2009-01-21,11.341429,11.84,11.33,11.832857,7.979561,272317500
2009-01-22,12.577143,12.857142,12.26,12.622857,8.5123,352382100
2009-01-23,12.402857,12.838572,12.357142,12.622857,8.5123,190942500
2009-01-26,12.694285,12.995714,12.614285,12.805715,8.635612,173059600
2009-01-27,12.884286,13.078571,12.82,12.961429,8.740621,154509600
2009-01-28,13.16,13.571428,13.071428,13.457143,9.074908,215351500
2009-01-29,13.298572,13.477143,13.228572,13.285714,8.959302,148182300
2009-01-30,13.228572,13.374286,12.858571,12.875714,8.682816,162869700
2009-02-02,12.728572,13.142858,12.7,13.072857,8.815762,139561800
2009-02-03,13.131429,13.34,12.897142,13.282857,8.957377,149827300
2009-02-04,13.317142,13.75,13.3,13.364285,9.012289,202105400
2009-02-05,13.252857,13.892858,13.231428,13.78,9.292626,187311600
2009-02-06,13.86,14.285714,13.857142,14.245714,9.606686,171802400
2009-02-09,14.285714,14.714286,14.214286,14.644286,9.875466,178752700
2009-02-10,14.475715,14.644286,13.865714,13.975715,9.424609,212265200
2009-02-11,13.767143,14.044286,13.681429,13.831429,9.327311,168743400
2009-02-12,13.69,14.25,13.69,14.181429,9.563334,204297100
2009-02-13,14.141429,14.277143,14.017143,14.165714,9.552737,152244400
2009-02-17,13.838572,13.862857,13.468572,13.504286,9.106694,169559600
2009-02-18,13.578571,13.692857,13.245714,13.481428,9.091283,171194800
2009-02-19,13.338572,13.464286,12.872857,12.948571,8.73195,230701100
2009-02-20,12.771428,13.2,12.714286,13.028571,8.785898,187579000
2009-02-23,13.092857,13.142858,12.358571,12.421429,8.376467,196745500
2009-02-24,12.492857,12.984285,12.428572,12.892858,8.694378,201776400
2009-02-25,12.837143,13.274285,12.75,13.022857,8.782044,208263300
2009-02-26,13.142858,13.274285,12.708571,12.741428,8.592262,157467100
